"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 28-Jan-10 (GE-US)","GE-US,GEC-US,GE","EDG"," 2:11pm","25-Feb-10"
"General Electric reviewing stake in Turkiye Garanti Bankasi (GARAN.TI) - Bloomberg","GARAN.TI,GE-US","SA"," 3:53am","25-Feb-10"
"General Electric, Fuji Electric (6504.JP) to form JV to develop smart meters for Japanese power utilities - Nikkei","6504-JP,GE-US","SA"," 6:05pm","24-Feb-10"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 21-Jan-10 (GE-US)","GE-US,GEC-US,GE","EDG","10:27am","24-Feb-10"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 25-Jan-10 (GE-US)","GE-US,GEC-US,GE","EDG","10:24am","24-Feb-10"
"General Electric Co.(GE-US) Schedules Credit Lyonnais Securities Asia (CLSA) AsiaUSA Forum for 1-March-2010 5:00 PM ET","GE-US","FCST"," 6:05am","23-Feb-10"
"GENERAL ELECTRIC CO files (POS AM) Post-effective amendments for registrations (GE-US)","GE-US,GEC-US,GE","EDG"," 2:10pm","22-Feb-10"
"GENERAL ELECTRIC CO files (POS AM) Post-effective amendments for registrations (GE-US)","GE-US,GEC-US,GE","EDG"," 2:06pm","22-Feb-10"
"General Electric Co.(GE-US) Schedules Goldman Sachs Industrials Unscripted Conference for 16-March-2010 10:00 AM ET","GE-US","FCST","11:33am","22-Feb-10"
"Ownership Updates: GENERAL ELECTRIC CO  COM (GE) for 20-Feb-2010","GE-US,36960410","FIO"," 5:08am","20-Feb-10"
"GENERAL ELECTRIC CO: 10-K FactSet Blackline Report for period ending 12/31/2009","GE-US","FBLK"," 2:17pm","19-Feb-10"
"GENERAL ELECTRIC CO files (10-K) Basic annual filing, for period end 31-Dec-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 2:16pm","19-Feb-10"
"GENERAL ELECTRIC CO files (POSASR) Post-effective amendment to an automatic shelf registration (GE-US)","GE-US,GEC-US,GE","EDG"," 1:27pm","19-Feb-10"
"GENERAL ELECTRIC CO files (POSASR) Post-effective amendment to an automatic shelf registration (GE-US)","GE-US,GEC-US,GE","EDG","12:07pm","19-Feb-10"
"GENERAL ELECTRIC CO files (8-K) Current report: Items 7.01 - Regulation FD, 9.01 - Financial Statements and Exhibits, for period end 1-Jan-10 (GE-US)","GE-US,GEC-US,GE","EDG","10:31am","19-Feb-10"
"GENERAL ELECTRIC CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 12-Feb-10 (GE-US)","GE-US,GEC-US,GE","EDG","10:30am","19-Feb-10"
"General Electric Co.(GE) Schedules Q1 2010 Earnings Release for 16-April-2010 Before Market Open ET","GE-US","FCST"," 3:07am","19-Feb-10"
"DJ General Elec. Director/PDMR Shareholding","GE-US,GE,US369604...","DJRN","11:00pm","18-Feb-10"
"CEO IMMELT Acquires 69,062 of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 2:51pm","18-Feb-10"
"GE to Supply Technology to Boost the Output of NextEra Energy Resources' U.S. Fleet of Wind Turbines","GE-US,GE","BW"," 6:00am","18-Feb-10"
"CORRECTED TRANSCRIPT: General Electric Co.(GE-US), Barclays Capital Industrial Select Conference, 17-February-2010 11:50 AM ET","GE-US","FCST"," 2:43pm","17-Feb-10"
"Two Independent Power Plants in Kurdistan Featuring GE Technology Will Help Meet Northern Iraq's Growing Energy Demands","GE-US,GE","BW"," 6:00am","17-Feb-10"
"GE and Juice Technologies Co-Developing Electric Vehicle Charging Devices that Will Help Consumers Save","GE-US,082XC6-E,GE","BW"," 5:00am","17-Feb-10"
"Critical Alerts for GE, Target, HSBC, Gold Fields, and NII Holdings Released by Seven Summits Research","TGT-US,NIHD-US,GF...","PRN"," 6:31am","16-Feb-10"
"General Electric Financial Services invests $65M in Oklahoma wind farm","GE-US","SA"," 6:02am","16-Feb-10"
"GE Energy Financial Services Invests in Oklahoma Wind Farm, Calls for Stronger US Renewable Energy Incentives","GE-US,GE","BW"," 6:00am","16-Feb-10"
"Study Reveals Patient-Doctor Disconnect on Healthy Living","GE-US,GE","BW"," 4:00am","16-Feb-10"
"GE Energy Joins Model Fuels Consortium II","GE-US","BW"," 4:00am","16-Feb-10"
"Ownership Updates: GENERAL ELECTRIC CO  COM (GE) for 13-Feb-2010","GE-US,36960410","FIO"," 4:58am","13-Feb-10"
"Vice Chmn SHERIN Gifts 4,000 of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 1:00pm","12-Feb-10"
"Vice Chmn RICE Gifts 280 of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:58pm","12-Feb-10"
"GE Board of Directors Authorizes Regular Quarterly Dividend","GE-US,GE","BW","12:57pm","12-Feb-10"
"DJ General Elec. Director/PDMR Shareholding","GE-US,GE,US369604...","DJRN","11:00pm","11-Feb-10"
"SVP LYNCH Acquires 3,659 of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 2:29pm","11-Feb-10"
"GE Unit Partners with Independent E&P Companies to Acquire West Texas and Rocky Mountain Oil and Gas Reserves for $200 Million","GE-US,GE","BW"," 6:00am","10-Feb-10"
"Zacks Analyst Blog Highlights: Siemens AG, ABB Ltd, General Electric, Black & Decker Corporation and Stanley Works","GE-US,ABBN-CH","BW"," 2:00pm","4-Feb-10"
"Market Pulse Announces Its AM Stock Picks for Wednesday, February 3, 2010: GE, RMCP, F, HEB","RMCP-US,HEB-US,GE...","GNW"," 5:45am","3-Feb-10"
"GE Invests $1MM in Expansion at Odelzhausen, Germany Facility","GE-US,GE","BW"," 6:45am","2-Feb-10"
"GE Healthcare Expands Portfolio of ecomagination Products","GE-US,GE,BE000439...","BW"," 5:00am","2-Feb-10"
"Underscoring its Commitment to Cleaner Energy Solutions, GE Dedicates $45 Million, Eco-Friendly Renewable Energy Global Headquarters","GE-US,GE","BW"," 8:00am","1-Feb-10"
"GENERAL ELECTRIC CO files (SC 13G) Acquisition of beneficial ownership of 5% or more (GE-US)","GE-US,GEC-US,GE","EDG"," 1:00pm","29-Jan-10"
"GE Capital Kicks off Region's First 'BEE Healthy' Initiative to Address Childhood Obesity","GE-US,GE","BW"," 6:31am","29-Jan-10"
"GENERAL ELECTRIC CO files (13F-HR) Quarterly holdings of institutional managers, for period end 31-Dec-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 6:22am","29-Jan-10"
"General Electric Co.(GE-US) Schedules ISI Industrial Conference for 2-March-2010 2:30 PM ET","GE-US","FCST"," 7:11am","27-Jan-10"
"GE Technology Chosen by DESA and Renova in Brazilian Wind Auction","GE-US,GE","BW"," 6:00am","27-Jan-10"
"Ciris Energy Closes Round of Financing from GE, Braemar Energy Ventures and Rho Ventures","GE-US,009P0J-E","BW"," 5:00am","27-Jan-10"
"Genpact Announces Extension of General Electric Master Services Agreement Through 2016","GE-US,G-US,G","BW"," 1:30pm","26-Jan-10"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 21-Dec-09 (GE-US)","GE-US,GEC-US,GE","EDG","10:35am","25-Jan-10"
"General Electric Co.(GE-US) Schedules Q1 2010 Earnings Call for 16-April-2010 8:30 AM ET","GE-US","FCST"," 2:29am","25-Jan-10"
"CALLSTREET REPORT: General Electric Co.(GE-US), Q4 2009 Earnings Call, 22-January-2010 8:30 AM ET","GE-US","FCST"," 2:11pm","22-Jan-10"
"General Electric Co.(GE-US) Schedules Barclays Capital Industrial Select Conference for 17-February-2010 11:50 AM ET","GE-US","FCST"," 9:35am","22-Jan-10"
"FDA discloses warning letter sent to GE Healthcare regarding Visipaque promotional materials","GE-US","SA"," 8:00am","22-Jan-10"
"General Electric framework for 2010 unchanged - conf. call","GE-US","SA"," 5:36am","22-Jan-10"
"GENERAL ELECTRIC CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 22-Jan-10 (GE-US)","GE-US,GEC-US,GE","EDG"," 4:44am","22-Jan-10"
"Follow-up: General Electric reports Q4 results","GE-US","SA"," 3:37am","22-Jan-10"
"General Electric reports Q4 EPS $0.28 cont. ops.","GE-US","SA"," 3:31am","22-Jan-10"
"Conan O'Brien and NBC reach agreement for O'Brien to separate from the network -- WSJ, citing a source familiar with the situation","CBS-US,CMCSA-US,D...","SA"," 2:24am","21-Jan-10"
"General Electric signs minority shareholder agreement with Shenyang Turbo Machinery","GE-US","SA"," 6:47am","20-Jan-10"
"Critical Alerts For GE, Nokia, Accenture, El Paso, and Amedisys Released By Seven Summits Research","GE-US,EP-US,AMED-...","PRN"," 6:31am","20-Jan-10"
"GE Oil &amp; Gas agreed to acquire a minority stake in Shenyang Turbo Machinery Corp from Shenyang Blower Works (Group) Ltd","GE-US,06MX7C-E,07...","FFW"," 4:00am","20-Jan-10"
"GE's Anesthesia Solution Certified for Use in US Department of Veterans Affairs Facilities","GE-US,GE","BW","10:22am","19-Jan-10"
"BullMarket.com Previews Earnings for Starbucks, GE, Goldman Sachs, & Intuitive Surgical","SBUX-US,ISRG-US,G...","PRN"," 7:07am","19-Jan-10"
"Brazil Energy Milestone: GE, Petrobras Using Sugarcane-Based Ethanol to Produce Electricity","GE-US,GE","BW"," 6:00am","19-Jan-10"
"Settlement between Conan O'Brien, NBC near - NYT","CBS-US,CMCSA-US,D...","SA"," 5:52pm","17-Jan-10"
"Canadian government revenues from wind farms more than offset federal financial incentive, GE study estimates","GE-US,GE,PCC","CNW"," 4:00am","14-Jan-10"
"CHANGES IN COMPTEL CORPORATION EXECUTIVE MANAGEMENT","GE-US,CTL1V-FI","OMX","11:29pm","13-Jan-10"
"General Electric says Mesa Power cuts wind turbine order in half to 333 because of transmission issues in TX-- Bloomberg","GE-US","SA","11:11am","13-Jan-10"
"China Selects GE Technology Again to Support Rapid Growth in Wind Energy Sector","GE-US,0BMV40-E,GE","BW"," 8:52am","12-Jan-10"
"NBC expects to lose money on Winter Olympics - NYT","GE-US","SA"," 9:48pm","10-Jan-10"
"GE Bringing State-of-the-Art Smart Grid Efficiency, Reliability and Productivity Technologies to China","GE-US,GE","BW"," 8:00am","8-Jan-10"
"GE Smart Home-Energy Panel Tells Consumers What's Happening with Their Power Profile","GE-US,GE","BW"," 8:00am","8-Jan-10"
"Penske Truck Leasing Co LP agreed to acquire Bright Truck Leasing LP","GE-US,001J60-E,00...","FFW"," 2:16am","8-Jan-10"
"DJ General Elec. Director/PDMR Shareholding","GE-US,GE,US369604...","DJRN","11:00pm","7-Jan-10"
"I.D. Systems Acquires GE Asset Intelligence","IDSY-US,GE-US,094...","GNW"," 1:16pm","7-Jan-10"
"General Electric trading off earlier highs","GE-US","SA","12:41pm","7-Jan-10"
"Dir WARNER III Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:37pm","6-Jan-10"
"Dir SWIERINGA Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:36pm","6-Jan-10"
"Dir PENSKE Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:36pm","6-Jan-10"
"Dir NUNN Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:35pm","6-Jan-10"
"Dir MULVA Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:34pm","6-Jan-10"
"Dir LAZARUS Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:33pm","6-Jan-10"
"Dir LARSEN Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:32pm","6-Jan-10"
"Dir LANE Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:32pm","6-Jan-10"
"Dir LAFLEY Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:31pm","6-Jan-10"
"Dir JUNG Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:30pm","6-Jan-10"
"Dir HOCKFIELD Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:26pm","6-Jan-10"
"Dir FUDGE Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:25pm","6-Jan-10"
"Dir CASTELL Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:24pm","6-Jan-10"
"Dir CASH JR Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 4:23pm","6-Jan-10"
"Dir BEATTIE Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG"," 1:25pm","6-Jan-10"
"GE Capital sells $4B worth of debt - wires","GE-US","SA"," 2:40pm","5-Jan-10"
"Analyst's Notes >> GENERAL ELECTRIC CO (Argus Research) 5 pages","GE-US,ITW-US,5206...","FRC","12:22pm","5-Jan-10"
"GE Healthcare and Intel Expand Intel Health Guide Marketing Agreement to United Kingdom","INTC-US,GE-US,05Z...","BW"," 1:04am","5-Jan-10"
"General Electric realigning industrial business reports the WSJ","GE-US","SA","10:35pm","4-Jan-10"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 24-Nov-09 (GE-US)","GE-US,GEC-US,GE","EDG","10:53am","31-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 1-Dec-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 8:25am","31-Dec-09"
"GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 30-Nov-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 7:24am","30-Dec-09"
"Motech Industries (6244.TT) to buy module-assembly plant from GE Energy for $4.5M - Bloomberg","6244.TT,GE-US","SA"," 5:02pm","28-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 1-Dec-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 8:20am","24-Dec-09"
"General Electric Q4 estimate reduced to $0.26 from $0.29 at Barclays","GE-US","SA"," 5:13am","24-Dec-09"
"Shriram Transport Finance Copmany (SHTF.IN) buys GE Transportation Financial Services for INR12B ($256M) - Economic Times","GE-US,SHTF.IN","SA"," 8:58pm","23-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 1-Dec-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 9:37am","23-Dec-09"
"General Electric Co.(GE) Schedules Q4 2009 Earnings Release for 22-January-2010","GE-US","FCST","10:07am","22-Dec-09"
"Tri-State Generation &amp; Transmission Association Inc agreed to acquire Springerville Unit 3 Partnership LP from General Electric Co","GEC-US,GE-US,009D...","FFW"," 1:35pm","18-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 12-Nov-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 9:34am","18-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 17-Nov-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 8:16am","18-Dec-09"
"General Electric Co.(GE-US) Schedules Q4 2009 Earnings Call for 22-January-2010 8:30 AM ET","GE-US","FCST"," 6:49am","18-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 23-Nov-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 9:25am","17-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 1-Dec-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 9:08am","16-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 12-Nov-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 9:07am","16-Dec-09"
"General Electric target increased $20 from $18 at Goldman Sachs following the company's outlook meeting","GE-US","SA"," 4:49am","16-Dec-09"
"Ames Taping Tool Systems Inc /Private Group/ agreed to acquire Ames Taping Tool Systems Inc from AMES Holdings Corp","GE-US,007XKZ-E,00...","FFW"," 4:15am","16-Dec-09"
"CORRECTED TRANSCRIPT: General Electric Co.(GE-US), Investor Meeting, 15-December-2009 3:00 PM ET","GE-US","FCST"," 6:47pm","15-Dec-09"
"Follow-up: General Electric comments on 2010 outlook - analyst meeting presentation","GE-US","SA","12:15pm","15-Dec-09"
"General Electric says Q4 orders strengthening, Capital Finance profitable - analyst meeting presentation","GE-US","SA","12:02pm","15-Dec-09"
"CORRECTED TRANSCRIPT: General Electric Co.(GE-US), Bank of America Merrill Lynch Global Industries Conference, 10-December-2009 12:35 PM ET","GE-US","FCST"," 3:33pm","10-Dec-09"
"Scan Added:  GENERAL ELECTRIC CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 18-Nov-09 (GE-US)","GE-US,GEC-US,GE","EDG","10:32am","10-Dec-09"
"General Electric receives $1.4B contract from IPP Caithness Energy","GE-US","SA"," 3:31am","10-Dec-09"
"General Electric wins $1.4B order to build wind turbines for Oregon's Shepherd's Flat generating station - wires","GE-US","SA"," 9:09pm","9-Dec-09"
"CORRECTED TRANSCRIPT: General Electric Co.(GE-US), Investor Meeting, 8-December-2009 2:00 PM ET","GE-US","FCST"," 3:49am","9-Dec-09"
"General Capital losses, impairments to peak in 2010--Bloomberg","GE-US","SA","10:56am","8-Dec-09"
"CORRECTED TRANSCRIPT: General Electric Co.(GE), UBS Global Media and Communications Conference, 7-December-2009 3:30 PM ET","GE-US","FCST"," 6:59pm","7-Dec-09"
"SVP DENNISTON III Acquires 33,019 of GENERAL ELECTRIC CO (GE) (Amended)","GE-US,GEC-US,GE","EDG"," 6:03pm","7-Dec-09"
"General Electric seeking acquisitions in countries including Germany, says Sueddeutsche Zeitung - Bloomberg","GE-US","SA","12:06am","7-Dec-09"
"General Electric has promised to buy at least $59M in advertising each year for 5 years from NBC Universal reports the NY Post","CMCSA-US,GE-US","SA","10:18am","5-Dec-09"
"General Electric Co.(GE) Schedules UBS Global Media and Communications Conference for 7-December-2009 3:30 PM ET","GE-US","FCST"," 7:09am","4-Dec-09"
"GENERAL ELECTRIC CO files (8-K) Current report: Item 1.01 - Entry into Definitive Agreement, for period end 3-Dec-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 1:21pm","3-Dec-09"
"CORRECTED TRANSCRIPT: General Electric Co.(GE-US), General Electric and Comcast Corp. Joint Venture Agreement Call, 3-December-2009 8:30 AM ET","GE-US","FCST","11:47am","3-Dec-09"
"General Electric Co.(GE-US) Schedules Bank of America Merrill Lynch Global Industries Conference for 10-December-2009 12:35 PM ET","GE-US","FCST"," 7:25am","3-Dec-09"
"General Electric Co.(GE-US) Schedules General Electric and Comcast Corp. Joint Venture Agreement Call for 3-December-2009 8:30 AM ET","GE-US","FCST"," 6:58am","3-Dec-09"
"Follow-up: General Electric and Comcast confirm agreement on deal for NBC Universal","CMCSA-US,GE-US,VI...","SA"," 3:26am","3-Dec-09"
"General Electric deal regarding NBC Universal is done, reports CNBC's David Faber","CMCSA-US,GE-US,VI...","SA","11:54am","1-Dec-09"
"General Electric named as long Research Tactical Idea by Morgan Stanley","GE-US","SA","11:41am","1-Dec-09"
"GE Healthcare agreed to acquire Living Independently Group Inc","GE-US,007X2D-E,05...","FFW","11:15am","1-Dec-09"
"CNBC's David Faber says General Electric deal with Vivendi likely to be reached by Thursday (3-Dec)","CMCSA-US,GE-US,VI...","SA"," 4:10am","1-Dec-09"
"General Electric Co agreed to acquire NBC Universal Inc from Vivendi SA","VIV-FR,GE-US,05XD...","FFW"," 2:19am","1-Dec-09"
"General Electric CEO Immelt in Paris, working to accelerate NBC Universal talks with Vivendi (VIV.FP) -- WSJ","CMCSA-US,GE-US,VI...","SA","10:16am","25-Nov-09"
"General Electric remains rated overweight at JPMorgan","AREVA-FR,CMCSA-US...","SA"," 3:35am","24-Nov-09"
"GE-Aviation Systems agreed to acquire Naverus Inc","GE-US,006GMF-E,05...","FFW"," 2:36am","24-Nov-09"
"General Electric CEO Jeffery Immelt may meet with Vivendi (VIV.FP) officials next week in France-- Bloomberg","6502-JP,ALO-FR,GE...","SA"," 1:12pm","23-Nov-09"
"General Electric to lean toward IPO of Vivendi's (VIV.FP) NBC Universal Stake--Bloomberg","CMCSA-US,GE-US,VI...","SA","12:05pm","23-Nov-09"
"General Electric and Vivendi talks over NBC Universal have stalled reports the NY Times","CMCSA-US,GE-US,VI...","SA","12:42pm","21-Nov-09"
"Vivendi (VIV.FP), General Electric have agreed on interim payment for Vivendi's 20% stake in NBC Universal - Reuters","CMCSA-US,GE-US,VI...","SA","12:36pm","20-Nov-09"
"General Electric Co.(GE-US) Schedules Investor Meeting for 15-December-2009 3:00 PM ET","GE-US","FCST","10:40am","19-Nov-09"
"CORRECTED TRANSCRIPT: General Electric Co.(GE-US), Oppenheimer Industrials Conference, 18-November-2009 8:45 AM ET","GE-US","FCST","10:53am","18-Nov-09"
"Follow-up: General Electric executive expects 'slight increase' in revenue and profit growth for its consumer and industrial unit in 2010 -- Reuters","GE-US","SA"," 6:09am","18-Nov-09"
"General Electric executive expects 'slight increase' in revenue, profit growth for consumer and industrial in 2010 -- Reuters, citing GE executive","GE-US","SA"," 6:01am","18-Nov-09"
"General Electric Co.(GE-US) Schedules Oppenheimer Industrials Conference for 18-November-2009 8:45 AM ET","GE-US","FCST","12:05pm","16-Nov-09"
"General Electric is seeking out revenue from federal stimulus dollars reports the WSJ","GE-US","SA"," 9:58pm","15-Nov-09"
"General Electric and China's Aviation Industry Corp to jointly supply avionics for jetliners reports the WSJ","BA-US,EAD-FR,GE-US","SA","10:30am","15-Nov-09"
"GENERAL ELECTRIC CO files (S-8) Registration of securities for ESOPs (GE-US)","GE-US,GEC-US,GE","EDG"," 1:24pm","13-Nov-09"
"News Corp president/COO says not to expect it to launch last-minute bid for NBC Universal - LA Times","CMCSA-US,GE-US,NW...","SA"," 5:25pm","12-Nov-09"
"United Technologies Corp agreed to acquire GE Security Inc from General Electric Co","UTX-US,GE-US,0640...","FFW"," 5:15am","12-Nov-09"
"General Electric and E.ON (EOA.GR) sign deal for US wind turbines","EOA.GR,GE-US","SA"," 5:07am","12-Nov-09"
"General Electric Co agreed to acquire Areva T&amp;D SA from Areva SA","GE-US,AREVA-FR,05...","FFW","10:15am","11-Nov-09"
"General Electric Co.(GE-US) Schedules Investor Meeting for 8-December-2009 2:00 PM ET","GE-US","FCST"," 7:25am","11-Nov-09"
"General Electric, Comcast (CMCSA) settle on value for NBC Universal - WSJ","CMCSA-US,GE-US,NW...","SA"," 4:55pm","8-Nov-09"
"GENERAL ELECTRIC CO files (10-Q/A) Basic quarterly filing (Amended), for period end 30-Sep-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 8:58am","6-Nov-09"
"Comcast (CMCSA) deal with General Electric's NBC Universal remains on track, says CNBC's David Faber","CMCSA-US,GE-US,NW...","SA"," 7:13am","6-Nov-09"
"General Electric upgraded to outperform from perform at Oppenheimer","GE-US","SA"," 4:44am","6-Nov-09"
"General Electric upgraded to outperform from market perform at Bernstein","GE-US","SA","11:21pm","5-Nov-09"
"General Electric may lower share co-investors would take in Areva (CEI.FP)'s T&D unit, says Les Echos - Bloomberg","AREVA-FR,GE-US","SA"," 7:10pm","5-Nov-09"
"CORRECTED TRANSCRIPT: General Electric Co.(GE-US), Goldman Sachs Global Industrials Conference, 5-November-2009 8:00 AM ET","GE-US","FCST","11:22am","5-Nov-09"
"General Electric Co.(GE) Schedules Annual General Meeting for 28-April-2010 10:00 AM ET","GE-US","FCST","12:55pm","3-Nov-09"
"GENERAL ELECTRIC CO: 10-Q FactSet Blackline Report for period ending 9/30/2009","GE-US","FBLK"," 1:06pm","2-Nov-09"
"GENERAL ELECTRIC CO files (10-Q) Basic quarterly filing, for period end 30-Sep-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 1:05pm","2-Nov-09"
"General Electric deal with Comcast (CMCSA) nearing completion, says CNBC's David Faber","CMCSA-US,GE-US,VI...","SA"," 7:20am","30-Oct-09"
"GENERAL ELECTRIC CO files (13F-HR) Quarterly holdings of institutional managers, for period end 30-Sep-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 7:12am","30-Oct-09"
"Source calls United Technologies (UTX) frontrunner for General Electric's fire-alarm-and-surveillance-systems unit - Bloomberg","GE-US,UTX-US","SA"," 9:07pm","26-Oct-09"
"General Electric Co.(GE-US) Schedules Citi Industrial Manufacturing & Transportation Conference for 12-November-2009 9:45 AM ET","GE-US","FCST"," 6:35pm","26-Oct-09"
"Dir LAFLEY Buys 13,000 of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:48pm","26-Oct-09"
"General Electric to work more closely with Eli Lilly on cancer research reports the WSJ","GE-US,LLY-US","SA","12:25am","22-Oct-09"
"GE Healthcare agreed to acquire ONI Medical Systems Inc","GE-US,007SJ4-E,05...","FFW"," 4:00am","21-Oct-09"
"CORRECTED TRANSCRIPT: General Electric Co.(GE-US), Analyst Meeting, 20-October-2009 12:30 PM ET","GE-US","FCST"," 2:01am","21-Oct-09"
"General Electric Co.(GE-US) Schedules Analyst Meeting for 20-October-2009 12:30 PM ET","GE-US","FCST","12:37pm","20-Oct-09"
"General Electric Co.(GE-US) Schedules Goldman Sachs Global Industrials Conference for 5-November-2009 8:00 AM ET","GE-US","FCST","11:47am","20-Oct-09"
"CALLSTREET REPORT: General Electric Co.(GE-US), Q3 2009 Earnings Call, 16-October-2009 8:30 AM ET","GE-US","FCST"," 3:43pm","16-Oct-09"
"General Electric CEO Immelt says to be ready for several scenarios for NBC Universal -- wires","CMCSA-US,GE-US,VI...","SA"," 6:23am","16-Oct-09"
"GENERAL ELECTRIC CO files (8-K) Current report: Items 2.02 - Results of Operations, 5.04 - Trading Suspension under ESPP, 9.01 - Financial Statements and Exhibits, for period end 16-Oct-09 (GE-US)","GE-US,GEC-US,GE","EDG"," 5:03am","16-Oct-09"
"Follow-up: General Electric reports Q3 results","GE-US","SA"," 3:36am","16-Oct-09"
"General Electric reports Q3 EPS $0.22","GE-US","SA"," 3:32am","16-Oct-09"
"General Electric to take earnings hit from UK subprime mortgages says the WSJ","GE-US","SA"," 9:48pm","14-Oct-09"
"New Delhi Television to buy back NBC Universal's 26% stake in NDTV Networks","GE-US,VIV-FR","SA"," 9:31pm","14-Oct-09"
"Comcast (CMCSA), General Electric advancing toward deal for NBC Universal - NY Post","CMCSA-US,GE-US,LM...","SA"," 1:35am","13-Oct-09"
"General Electric's Oil & Gas sales to rise single digits to $7.5-8B in 2009-- Bloomberg, citing interview with unit CEO Claudi Santiago","9531-JP,9532-JP,C...","SA"," 2:51pm","8-Oct-09"
"Talks between General Electric and Comcast (CMCSA) regarding NBC Universal continue, says CNBC's David Faber","CMCSA-US,GE-US,VI...","SA"," 4:17am","8-Oct-09"
"WSJ says a key in any NBCU deal between GE and Comcast will be if there exists a 'put' option","CMCSA-US,GE-US","SA"," 1:33am","7-Oct-09"
"General Electric talks with Comcast (CMCSA) regarding NBC Universal continue, reports CNBC's David Faber","CMCSA-US,GE-US,VI...","SA"," 7:18am","6-Oct-09"
"Grupo Industrial Lala SA de CV agreed to acquire Farmland Dairies LLC","GE-US,05M3HQ-E,05...","FFW"," 4:00am","6-Oct-09"
