"Dir NEVELS Acquires 264 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:09am","16-Jun-11"
"Dir RIDGE Acquires 407 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:06am","16-Jun-11"
"Dir PALMER Acquires 286 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:04am","16-Jun-11"
"Hershey Trust Company Chairman Zimmerman Issues Statement on J.P. Bilbrey","HSY-US","PRN"," 3:57pm","15-Jun-11"
"Hershey names John Bilbrey (currently interim President and CEO) President and CEO effective immediately","HSY-US","SA"," 2:40pm","15-Jun-11"
"John P. Bilbrey Named President and Chief Executive Officer of The Hershey Company; Elected to the Hershey Board of Directors","HSY-US,HSY","BW"," 2:35pm","15-Jun-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 11-Jun-2011","HSY-US,42786610","FIO","12:08am","11-Jun-11"
"Major Rally in Times Square Calls on Hershey Company to Stop Using Child Labor Chocolate","HSY-US","PRN","10:49am","8-Jun-11"
"Hershey recent uptick in volume","HSY-US","SA","12:41pm","7-Jun-11"
"CEO BILBREY Disposes 1,545 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:36pm","6-Jun-11"
"Reese's Brand and Warner Bros.' 'Green Lantern' Join Forces to Give One Fan Sky-High Thrills with Jet-Fighter Experience","HSY-US,HSY","BW"," 8:54am","6-Jun-11"
"The Hershey Company to Unveil New Solar Arrays at Hershey's Chocolate World","HSY-US,08JJ4L-E","BW"," 7:00am","3-Jun-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for  1-Jun-2011","HSY-US,42786610","FIO","12:08am","1-Jun-11"
"EVP WEST Sells 56,250 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:23pm","31-May-11"
"Weight Loss for Women Business Plan Unveiled in Anti-Diet eBook","HSY-US","PRN"," 5:10am","31-May-11"
"EVP WEST Sells 691,131 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:26am","27-May-11"
"Analyst's Notes >> HERSHEY CO (Argus Research) 6 pages","HSY-US,MORN-US","FRC"," 6:49am","23-May-11"
"HERSHEY CO files (8-K/A) Current report (Amended): Item 5.02 - Changes in Exec Management, for period end 20-May-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","11:44am","20-May-11"
"CEO BILBREY Updates Ownership of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:55am","19-May-11"
"10 Families, One Car and 10,000 Miles: Twizzlers Landmark Summer Promotion Brings New Meaning to Summer Vacation","HSY-US","PRN"," 9:00am","19-May-11"
"Hershey Trust Company Chairman Zimmerman Issues Statement on Bilbrey Appointment, West Departure","HSY-US","PRN","12:03pm","18-May-11"
"Del Monte Foods Appoints David J. West as Chief Executive Officer and Director","HSY-US,DLM-US","PRN"," 7:33am","18-May-11"
"HERSHEY CO files (8-K) Current report: Item 5.02 - Changes in Exec Management, for period end 14-May-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 6:13am","18-May-11"
"Hershey appoints John Bilbrey interim president/CEO","HSY-US","SA"," 6:11am","18-May-11"
"The Hershey Company Appoints John P. Bilbrey Interim President and Chief Executive Officer","HSY-US,HSY","BW"," 6:10am","18-May-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 17-May-2011","HSY-US,42786610","FIO"," 2:48am","17-May-11"
"Hershey Names Kevin Walling Senior Vice President, Chief People Officer","KMT-US,HSY-US,003...","BW"," 5:00am","16-May-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 14-May-2011","HSY-US,42786610","FIO"," 1:08am","14-May-11"
"Anti-Diet Weight Loss eBook Unveils 3-Part Business System to Take it All Off","HSY-US","PRN"," 4:45am","13-May-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 13-May-2011","HSY-US,42786610","FIO","12:38am","13-May-11"
"SVP O'DAY Sells 10,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:11am","12-May-11"
"SVP AZZARA Sells 6,700 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:04am","12-May-11"
"Analyst's Notes >> HERSHEY CO (Argus Research) 5 pages","HSY-US,MORN-US","FRC"," 7:07am","12-May-11"
"Hershey upgraded to buy from hold at Argus Research","HSY-US","SA"," 4:57am","12-May-11"
"HERSHEY CO files (S-8) Registration of securities for ESOPs (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 8:44am","11-May-11"
"HERSHEY FOODS CORP: 10-Q FactSet Blackline Report for period ending 4/03/2011","HSY-US","FBLK"," 8:21am","11-May-11"
"HERSHEY CO files (10-Q) Basic quarterly filing, for period end 3-Apr-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 8:20am","11-May-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 11-May-2011","000LNJ-E,42786610","FIO"," 1:38am","11-May-11"
"SVP BUCK Sells 9,507 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:26pm","5-May-11"
"SVP IDROVO Sells 19,319 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:28pm","4-May-11"
"Hershey's Kisses Chocolates is Teaming up with Hasbro to Bring Sweet Memories to Family Game Night","HSY-US,HAS-US,HSY...","BW"," 7:06am","4-May-11"
"Dir MEAD -Initial Statement of Ownership of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 5:30am","4-May-11"
"Dir PALMER -Initial Statement of Ownership of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 5:28am","4-May-11"
"HERSHEY CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 5.07 - Submission of Matters to a Vote, 9.01 - Financial Statements and Exhibits, for period end 3-May-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","11:36am","3-May-11"
"SVP SNYDER Sells 54,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:27pm","2-May-11"
"CFO ALFONSO Sells 15,631 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:03pm","2-May-11"
"COO BILBREY Sells 18,115 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:00pm","2-May-11"
""Raise the Bar, Hershey!" Campaign Turns Ads Inside Out: Winners Announced in "Brand Jamming" Contest Critiquing Company's Child Labor Abuses","HSY-US","PRN"," 8:00am","28-Apr-11"
"Hershey Holds Annual Meeting of Stockholders","HSY-US,HSY","BW"," 7:49am","28-Apr-11"
"CALLSTREET REPORT: The Hershey Co.(HSY), Q1 2011 Earnings Call, 26-April-2011 8:30 AM ET","HSY-US","FCST"," 3:47pm","26-Apr-11"
"HERSHEY CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 26-Apr-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 4:10am","26-Apr-11"
"Follow-up: Hershey reports Q1 results","HSY-US","SA"," 4:09am","26-Apr-11"
"Hershey reports Q1 adjusted EPS $0.72 vs Reuters $0.70","HSY-US","SA"," 4:03am","26-Apr-11"
"Hershey Announces First Quarter Results; Reaffirms Outlook for 2011","HSY-US,HSY","BW"," 4:00am","26-Apr-11"
"Consensus metrics for Hershey","HSY-US","SA"," 7:35am","25-Apr-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 22-Apr-2011","HSY-US,42786610","FIO"," 1:28am","22-Apr-11"
"Inaugural "Elegance at Hershey" To Be Announced; Unique Antique Car Show, Re-Running of The Historic Hershey Hillclimb Included in June 11-12 Events at Hotel Hershey","HSY-US","PRN","11:58am","20-Apr-11"
"The Hershey Co.(HSY) Schedules Q1 2011 Earnings Call for 26-April-2011 8:30 AM ET","HSY-US","FCST"," 6:19am","6-Apr-11"
"The Hershey Co.(HSY-US) Schedules Q1 2011 Earnings Release for 26-April-2011 Before Market Open ET","HSY-US","FCST"," 6:19am","6-Apr-11"
"Hershey to Webcast First Quarter Conference Call","HSY-US,HSY","BW"," 6:00am","6-Apr-11"
"Dir ZIMMERMAN Acquires 169 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:31am","4-Apr-11"
"Dir SHEDLARZ Acquires 549 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:28am","4-Apr-11"
"Dir RIDGE Acquires 549 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:26am","4-Apr-11"
"Dir NEVELS Acquires 549 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:23am","4-Apr-11"
"Dir DAVIS Acquires 549 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:22am","4-Apr-11"
"Dir CAVANAUGH Acquires 549 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:11am","4-Apr-11"
"Dir ARWAY Acquires 549 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:07am","4-Apr-11"
"CAO TACKA Sells 10,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:29am","31-Mar-11"
"Hershey announces price increase and reaffirms outlook f11","HSY-US","SA"," 1:05pm","30-Mar-11"
"Hershey Announces Price Increase and Reaffirms Outlook for 2011","HSY-US,HSY","BW"," 1:01pm","30-Mar-11"
"Consumers Fight Back: "Brand Jamming" Contest to Tweak Hershey for Child Labor Abuses","HSY-US","PRN"," 7:30am","28-Mar-11"
"SVP BUCK Sells 3,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:42am","22-Mar-11"
"Scan Added:  HERSHEY CO files (ARS) Annual report to security holders (paper filing), for period end 31-Dec-10 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 1:09pm","21-Mar-11"
"Hershey estimates and valuation range increased at Wells Fargo","HSY-US","SA"," 8:01am","17-Mar-11"
"Governor Corbett Orders State Flags to Fly at Half-Staff March 19 in Honor of Former Pennsylvania First Lady Mary Jane Leader","HSY-US","PRN"," 7:16am","17-Mar-11"
"Dir NEVELS Acquires 301 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:06am","15-Mar-11"
"Dir RIDGE Acquires 463 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:04am","15-Mar-11"
"HERSHEY CO files (DEFA14A) Definitive additional proxy soliciting materials (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 6:33am","15-Mar-11"
"HERSHEY CO files (DEF 14A) Definitive proxy statements, for period end 28-Apr-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 6:30am","15-Mar-11"
"New Mobile Phone Program to Connect Ghana Cocoa Farmers with Critical Information to Improve Livelihoods and Benefit Communities","HSY-US,0BGQ9B-E,0...","BW"," 4:00am","10-Mar-11"
"HERSHEY CO files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 1:37pm","9-Mar-11"
"Barron's Weekday Trader is positive on Hershey","HSY-US","SA"," 4:04pm","8-Mar-11"
"COO BILBREY Sells 24,600 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:30am","2-Mar-11"
"Reese's Peanut Butter Cups to Offer Lucky Fan a Shot at $1 Million by Picking the 'Perfect Play'","065BML-E,HSY-US,0...","BW"," 7:28am","2-Mar-11"
"CAO TACKA Sells 19,100 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:32am","28-Feb-11"
"SVP BUCK Sells 4,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:03am","28-Feb-11"
"New Anti-Diet Book for Women Promotes Using Corporate Strategies to Succeed","HSY-US","PRN"," 5:30am","28-Feb-11"
"HERSHEY CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 23-Feb-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 1:43pm","25-Feb-11"
"SVP BUCK Acquires 20,057 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:02am","24-Feb-11"
"CAO TACKA Acquires 7,675 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:22am","24-Feb-11"
"CFO ALFONSO Acquires 19,595 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:49am","24-Feb-11"
"SVP IDROVO Sells 14,649 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:46am","24-Feb-11"
"COO BILBREY Acquires 25,189 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:42am","24-Feb-11"
"CEO WEST Acquires 58,523 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:39am","24-Feb-11"
"SVP SNYDER Acquires 13,511 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:27am","24-Feb-11"
"SVP AZZARA Acquires 10,518 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:24am","24-Feb-11"
"SVP O'DAY Acquires 20,996 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:21am","24-Feb-11"
"CORRECTED TRANSCRIPT: The Hershey Co.(HSY), Consumer Analyst Group of New York (CAGNY) Conference, 23-February-2011 3:00 PM ET","HSY-US","FCST"," 4:17pm","23-Feb-11"
"Hershey Reaffirms Financial Goals and Outlines Strategic Vision at CAGNY","HSY-US,098J7S-E,0...","BW","11:45am","23-Feb-11"
"HERSHEY CO files (10-K) Basic annual filing, for period end 31-Dec-10 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 5:41am","18-Feb-11"
"HERSHEY FOODS CORP: 10-K FactSet Blackline Report for period ending 12/31/2010","HSY-US","FBLK"," 5:41am","18-Feb-11"
"SVP AZZARA Sells 5,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","12:13pm","17-Feb-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 16-Feb-2011","HSY-US,42786610","FIO"," 1:18am","16-Feb-11"
"The Hershey Co agreed to acquire a minority stake in Tri-US Inc","HSY-US,0088MT-E","FFW"," 4:00am","15-Feb-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 15-Feb-2011","HSY-US,42786610","FIO"," 3:29am","15-Feb-11"
"HERSHEY CO files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 4:29pm","14-Feb-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 12-Feb-2011","HSY-US,42786610","FIO","12:38am","12-Feb-11"
"Benef Owner HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL Receives 100 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","10:40am","11-Feb-11"
"CAO TACKA Acquires 1,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:50am","11-Feb-11"
"Benef Owner HERSHEY TRUST CO Receives 100 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:39am","11-Feb-11"
"The Hershey Co.(HSY) Schedules Annual General Meeting for 28-April-2011 10:00 AM ET","HSY-US","FCST"," 5:01pm","10-Feb-11"
"HERSHEY CO files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 1:05pm","10-Feb-11"
"HERSHEY CO files (8-K) Current report: Item 5.02 - Changes in Exec Management, for period end 3-Feb-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG","11:32am","9-Feb-11"
"HERSHEY CO files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 5:55am","9-Feb-11"
"Analyst's Notes >> THE HERSHEY COMPANY (Argus Research) 5 pages","HSY-US,MORN-US","FRC"," 6:50am","7-Feb-11"
"The Hershey Co.(HSY) Schedules Consumer Analyst Group of New York (CAGNY) Conference for 23-February-2011 3:00 PM ET","HSY-US","FCST"," 6:19am","7-Feb-11"
"Hershey to Webcast Presentation at 2011 CAGNY Conference","HSY-US,074H18-E","BW"," 6:00am","7-Feb-11"
"WSJ is positive on Hershey","CAG-US,HSY-US,KFT...","SA"," 8:40pm","3-Feb-11"
"Zacks Analyst Blog Highlights: The Hershey Company, Hanesbrands, Genworth Financial Incorporation, MetLife, and Prudential Financial","PRU-US,MET-US,HSY...","PRN"," 6:30am","3-Feb-11"
"Hershey upgraded to overweight from neutral at JPMorgan","HSY-US","SA"," 4:22am","3-Feb-11"
"Hershey upgraded to outperform from neutral at Credit Suisse","HSY-US","SA"," 3:58am","3-Feb-11"
"CALLSTREET REPORT: The Hershey Co.(HSY), Q4 2010 Earnings Call, 2-February-2011 8:30 AM ET","HSY-US","FCST"," 2:11pm","2-Feb-11"
"Follow-up/CLARIFICATION: Hershey reports Q4 adjusted EPS $0.61, excluding ($0.02) in charges","HSY-US","SA"," 4:17am","2-Feb-11"
"Follow-up: Hershey reports Q4 results, provides f11 guidance","HSY-US","SA"," 4:14am","2-Feb-11"
"HERSHEY CO files (8-K) Current report: Items 2.02 - Results of Operations, 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 31-Jan-11 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 4:02am","2-Feb-11"
"Hershey reports Q4 adjusted EPS $0.61 vs Reuters $0.61","HSY-US","SA"," 4:02am","2-Feb-11"
"Hershey Announces Fourth Quarter and Full-Year 2010 Results; Updates Outlook for 2011; Increases Quarterly Dividend","HSY-US,HSY","BW"," 4:00am","2-Feb-11"
"Consensus metrics for Hershey","HSY-US","SA","10:33am","1-Feb-11"
"CFO ALFONSO Disposes 830 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:43am","1-Feb-11"
"No Kisses for Hershey: Green America Encourages Consumers to Send a 'Valentine' to U.S. Chocolate Maker Urging Clean Up of Child Labor Abuses","HSY-US","PRN"," 8:00am","1-Feb-11"
"HERSHEY CO files (SC 13G) Acquisition of beneficial ownership of 5% or more (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 1:03pm","25-Jan-11"
"HERSHEY CO files (SC 13G) Acquisition of beneficial ownership of 5% or more (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 1:02pm","25-Jan-11"
"Ownership Updates: HERSHEY CO  COM (HSY) for 25-Jan-2011","HSY-US,42786610","FIO","11:38pm","24-Jan-11"
"The Hershey Company Debuts Delicious 'Drops' of Happiness","HSY-US,HSY,US4278...","BW"," 8:00am","19-Jan-11"
"COO BILBREY JOHN P Sells 23,250 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:10am","18-Jan-11"
"SVP SNYDER BURTON H Sells 31,200 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:10am","18-Jan-11"
"SVP BUCK MICHELE Sells 3,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 7:05am","18-Jan-11"
"Follow-up: Hershey upgraded to outperform from market perform at Wells Fargo","HSY-US","SA"," 3:55am","13-Jan-11"
"Hershey upgraded to outperform from market perform at Wells Fargo","HSY-US","SA"," 3:47am","13-Jan-11"
"Hershey's Chocolate Helps Football Enthusiasts Score Ultimate Pro Football Hall of Fame Experience","HSY-US,0655JV-E,H...","BW"," 6:00am","12-Jan-11"
"Harrisburg University and The Hershey Company to Develop Sensory Science Research Laboratory","HSY-US","BW","11:42am","11-Jan-11"
"SVP BUCK MICHELE Acquires 625 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:10am","11-Jan-11"
"The Hershey Co.(HSY) Schedules Q4 2010 Earnings Call for 2-February-2011 8:30 AM ET","HSY-US","FCST"," 6:13am","11-Jan-11"
"The Hershey Co.(HSY-US) Schedules Q4 2010 Earnings Release for 2-February-2011 Before Market Open ET","HSY-US","FCST"," 6:11am","11-Jan-11"
"Hershey to Webcast Fourth Quarter and Full-Year 2010 Conference Call","HSY-US,HSY","BW"," 6:00am","11-Jan-11"
"New Reese's® Minis Are Most Surprising Launch at the 2011 Consumer Electronics Show","HSY-US,HSY","BW","12:00pm","6-Jan-11"
"New REESE® Minis Are Most Surprising Launch at the 2011 Consumer Electronics Show","06KV1W-E,HSY","BW","12:00pm","6-Jan-11"
"Hershey upgraded to buy from neutral at Janney Capital","HSY-US","SA"," 3:26am","6-Jan-11"
"Dir ZIMMERMAN LEROY S Acquires 635 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:35pm","4-Jan-11"
"Dir SHEDLARZ DAVID L Acquires 635 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:35pm","4-Jan-11"
"Dir RIDGE THOMAS J Acquires 635 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:35pm","4-Jan-11"
"Dir NEVELS JAMES E Acquires 635 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:35pm","4-Jan-11"
"Dir CAVANAUGH ROBERT F Acquires 635 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:30pm","4-Jan-11"
"Dir ARWAY PAMELA M Acquires 635 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:30pm","4-Jan-11"
"Dir DAVIS CHARLES A Acquires 635 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 1:30pm","4-Jan-11"
"CIO DAVIS GEORGE F Disposes 185 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:40am","4-Jan-11"
"SVP SNYDER BURTON H Disposes 1,585 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG","11:40am","4-Jan-11"
"Christmas Brings Construction of Hershey Chocolate Factory in Pennsylvania, an Industrial Info News Alert ","HSY-US","MW"," 7:26am","27-Dec-10"
"Ownership Updates: HERSHEY CO  COM (HSY) for 21-Dec-2010","HSY-US,42786610","FIO"," 2:17am","21-Dec-10"
"HERSHEY CO files (25-NSE) Removal from listing of corporate securities (HSY-US)","HSY-US,HSY,HSYFB","EDG","11:20am","16-Dec-10"
"HERSHEY CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 13-Dec-10 (HSY-US)","HSY-US,HSY,HSYFB","EDG","12:39pm","15-Dec-10"
"Dir RIDGE THOMAS J Acquires 416 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:40am","15-Dec-10"
"Dir NEVELS JAMES E Acquires 281 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:40am","15-Dec-10"
"Dir ZIMMERMAN LEROY S Acquires 416 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 9:40am","15-Dec-10"
"Hershey Announces Final Results of Tender Offer for 6.95% Notes Due 2012","HSY-US,HSY","BW"," 6:16am","15-Dec-10"
"HERSHEY CO files (FWP) Free writing prospectus after a registration statement has been filed (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 6:37pm","9-Dec-10"
"HERSHEY CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 8-Dec-10 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 9:54am","9-Dec-10"
"HERSHEY CO files (424B5) Prospectus used for both 424B2 and 424B3 information (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 9:50am","9-Dec-10"
"Hershey signs international distribution deal with Walmart (WMT) - Guardian","HSY-US,SBRY-GB,WM...","SA"," 8:58pm","8-Dec-10"
"The Hershey Company Announces Pricing of $350 Million 4.125% Notes Due 2020","HSY-US,HSY","BW"," 2:25pm","8-Dec-10"
"The Hershey Company Launches Tender Offer for 6.95% Notes Due 2012","HSY-US,HSY","BW"," 5:50am","8-Dec-10"
"The Hershey Company Announces Proposed Offering of Notes Due 2020","HSY-US,HSY","BW"," 5:49am","8-Dec-10"
"HERSHEY CO files (424B3) Prospectus detailing significant change to previous prospectus (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 5:45am","8-Dec-10"
"Ownership Updates: HERSHEY CO  COM (HSY) for  3-Dec-2010","HSY-US,42786610","FIO","11:37pm","2-Dec-10"
"CEO WEST DAVID J Sells 30,000 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 8:25am","29-Nov-10"
"Ownership Updates: HERSHEY CO  COM (HSY) for 18-Nov-2010","HSY-US,42786610","FIO","11:28pm","17-Nov-10"
"Ownership Updates: HERSHEY CO  COM (HSY) for 17-Nov-2010","HSY-US,42786610","FIO","11:38pm","16-Nov-10"
"Ownership Updates: HERSHEY CO  COM (HSY) for 16-Nov-2010","HSY-US,42786610","FIO","12:48am","16-Nov-10"
"MILTON HERSHEY SCHOOL® Celebrates the Holiday Season With 'A Legacy of Recipes'","HSY-US","PRN"," 6:00am","15-Nov-10"
"HERSHEY FOODS CORP: 10-Q FactSet Blackline Report for period ending 10/03/2010","HSY-US","FBLK"," 9:02am","10-Nov-10"
"HERSHEY CO files (10-Q) Basic quarterly filing, for period end 3-Oct-10 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 9:01am","10-Nov-10"
"Feel the Frost™ With a Completely New and Powerful Frosted Mint","HSY-US,HSY,US4278...","BW"," 6:05am","9-Nov-10"
"HERSHEY CO files (8-K) Current report: Item 5.02 - Changes in Exec Management, for period end 1-Nov-10 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 9:44am","5-Nov-10"
"Ownership Updates: HERSHEY CO  COM (HSY) for  5-Nov-2010","HSY-US,42786610","FIO","11:48pm","4-Nov-10"
"SVP JASTRZEBSKI THADDEUS J Acquires 125 of HERSHEY CO (HSY)","HSY-US,HSY,HSYFB","EDG"," 5:55am","4-Nov-10"
"Ownership Updates: HERSHEY CO  COM (HSY) for  3-Nov-2010","HSY-US,42786610","FIO"," 1:08am","3-Nov-10"
"Hershey names JP Bilbrey EVP and COO, effective immediately","HSY-US","SA"," 1:04pm","2-Nov-10"
"The Hershey Company Elects J.P. Bilbrey Chief Operating Officer","HSY-US,HSY","BW"," 1:01pm","2-Nov-10"
"Snickers Gets Most Tweets for Halloween, Followed by Candy Corn, Hershey's, Reese's and Twix","HSY-US","PRN"," 4:00am","29-Oct-10"
"Analyst's Notes >> THE HERSHEY COMPANY (Argus Research) 5 pages","HSY-US,MORN-US","FRC"," 6:39am","26-Oct-10"
"CALLSTREET REPORT: The Hershey Co.(HSY-US), Q3 2010 Earnings Call, 21-October-2010 8:30 AM ET","HSY-US","FCST"," 4:37pm","21-Oct-10"
"HERSHEY CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 21-Oct-10 (HSY-US)","HSY-US,HSY,HSYFB","EDG"," 4:16am","21-Oct-10"
"Follow-up: Hershey reports Q3 results","HSY-US","SA"," 4:11am","21-Oct-10"
"Hershey reports Q3 EPS $0.79 ex-items vs Reuters $0.79","HSY-US","SA"," 4:05am","21-Oct-10"
"Hershey Announces Third Quarter Results","HSY-US,HSY","BW"," 4:00am","21-Oct-10"
"Consensus metrics for Hershey","HSY-US","SA"," 8:58am","20-Oct-10"
"Is There Child Slave Labor in Your Child's Halloween Candy?","HSY-US,08ZGTK-E","PRN"," 7:30am","19-Oct-10"
"Pelosi and Specter Place Wager on Giants-Phillies National League Championship Series","HSY-US","PRN"," 1:02pm","15-Oct-10"
"Calling All Holiday Bakers! Apply to Host a Hershey's Cookie Exchange Party","HSY-US,HSY,US4278...","BW"," 6:00am","12-Oct-10"
