"Coca-Cola finalizes transaction with Coca-Cola Enterprises, remains committed to $1.5B share repurchase","CCE-US,KO-US","SA"," 1:10pm","5-Oct-10"
"Dr Pepper Snapple Group Completes Licensing of Certain Brands to The Coca-Cola Company","KO-US,DPS-US,CCE-US","PRN"," 1:41pm","4-Oct-10"
"Critical Alerts for JPMorgan Chase, Coca-Cola, Peabody Energy, Infosys, and Steel Dynamics Released by Seven Summits Research","STLD-US,KO-US,BTU...","PRN"," 6:31am","4-Oct-10"
"The Coca-Cola Company Finalizes Transaction with Coca-Cola Enterprises","KO-US,CCE-US,KO","BW"," 6:59am","3-Oct-10"
"COCA COLA CO files (S-3ASR) Automatic shelf registration of seasoned issuers (KO-US)","KO-US,KO","EDG"," 2:11pm","1-Oct-10"
"COCA COLA CO files (S-8) Registration of securities for ESOPs (KO-US)","KO-US,KO","EDG"," 2:05pm","1-Oct-10"
"The CEOs Summit Convergence 2010 Conference Uncovers Prestigious Speaker Line Up for October 4th Event ","KO-US","MW"," 6:41am","1-Oct-10"
"The Coca-Cola Company Invites Austin to Experience the Fountain of the Future","KO-US,KO","BW"," 6:15am","1-Oct-10"
"Coca-Cola Announces New Partnership with the Washington Capitals, Mystics, Nationals, Redskins and Wizards to 'Get the Ball Rolling' Against Childhood Obesity","KO-US","PRN"," 9:30am","28-Sep-10"
"The Coca-Cola Company Commits New Investments of US$1B in the Philippines","KO-US,KO","BW"," 5:49am","28-Sep-10"
"COCA COLA CO files (8-K) Current report: Items 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 27-Sep-10 (KO-US)","KO-US,KO","EDG"," 2:16pm","27-Sep-10"
"Coca-Cola comments on FTC approval of its CCE acquisition","CCE-US,KO-US","SA"," 7:32am","27-Sep-10"
"The Coca-Cola Company Obtains Regulatory Clearance for Acquisition of CCE's North American Business","KO-US,KO,CCE,1912...","BW"," 7:31am","27-Sep-10"
"Follow-up: FTC puts conditions on Coca-Cola's acquisition of Coca-Cola Enterprises (CCE)","CCE-US,DPS-US,KO-US","SA"," 7:11am","27-Sep-10"
"FTC puts conditions on Coca-Cola's acquisition of Coca-Cola Enterprises (CCE)","CCE-US,KO-US","SA"," 7:10am","27-Sep-10"
"World Television Celebrates Awards Win in Top Digital Communications Competition ","062HSV-E,KO-US","MW"," 9:37am","22-Sep-10"
"The Coca-Cola Company Pledges to Empower 5 Million Women Entrepreneurs by 2020","KO-US,KO","BW","10:30am","21-Sep-10"
"Fanta® Announces Brittany Hampton as Winner of the 2010 Search for the Fourth Fantana™","KO-US,KO","BW"," 1:57pm","20-Sep-10"
"Happy Birthday, Coke Zero!","KO-US,KO","BW"," 9:59am","20-Sep-10"
"Governor's Council Announces School Winners of Live Positively Fitness Centers","KO-US","PRN"," 8:30am","15-Sep-10"
"Opportunity Green Announces Fourth Annual Green Business Conference September 22 - 24 at Los Angeles Center Studios","KO-US,09KCP2-E","PRN"," 6:00am","13-Sep-10"
"Bear Head Lake State Park in Minnesota Voted "America's Favorite Park" Through Coca-Cola Campaign","KO-US,063YJL-E,KO","BW"," 9:00am","9-Sep-10"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Barclays Back-To-School Consumer Conference, 8-September-2010 9:45 AM ET","KO-US","FCST","11:07am","8-Sep-10"
"The Coca-Cola Company and The Nature Conservancy Release Water Footprint Report","KO-US,06PRNY-E,KO","BW"," 5:00am","8-Sep-10"
"COCA COLA CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 8.01 - Other Events, for period end 7-Sep-10 (KO-US)","KO-US,KO","EDG"," 1:05pm","7-Sep-10"
"Coca-Cola suggests Chinese distribution-and-manufacturing model for Indian franchisee bottlers - Economic Times","KO-US","SA"," 6:34pm","6-Sep-10"
"Zacks Analyst Blog Highlights: Wesco Financial, Berkshire Hathaway, Coca-Cola, Procter & Gamble and Wells Fargo","WFC-US,PG-US,KO-US","BW"," 2:00pm","3-Sep-10"
"Coke Zero Kicks off College Football Season with "Playbook of Possibilities"","KO-US,KO","BW","10:44am","31-Aug-10"
"The Coca-Cola Co.(KO-US) Schedules Barclays Back-To-School Consumer Conference for 8-September-2010 9:45 AM ET","KO-US","FCST"," 7:23am","31-Aug-10"
"Zacks Analyst Blog Highlights: Berkshire Hathaway, Wesco Financial, Coca-Cola, Procter & Gamble and Wells Fargo","WFC-US,PG-US,KO-U...","BW"," 2:00pm","30-Aug-10"
"The Coca-Cola Company to Participate in the Barclays Capital Back-to-School Consumer Conference","KO-US,KO","BW"," 7:00am","30-Aug-10"
"COCA COLA CO files (8-K) Current report: Item 8.01 - Other Events, for period end 26-Aug-10 (KO-US)","KO-US,KO","EDG"," 2:22pm","27-Aug-10"
"Teamsters: Coca-Cola Investor Alert","KO-US,CCE-US","PRN"," 8:17am","26-Aug-10"
"Critical Alerts for Coca-Cola, Costco, Chubb, AGCO, and EnCana Released by Seven Summits Research","KO-US,ECA-CA,COST...","PRN"," 6:31am","25-Aug-10"
"COCA COLA CO files (8-K) Current report: Items 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 24-Aug-10 (KO-US)","KO-US,KO","EDG"," 1:27pm","24-Aug-10"
"The Coca-Cola to refile HSR application to FTC for approval of acquisition of N American bottling business of Coca-Cola Enterprises (CCE)","CCE-US,KO-US","SA"," 1:05pm","24-Aug-10"
"The Coca-Cola Company to Refile Hart-Scott-Rodinopre-Merger Notification","KO-US,KO","BW"," 1:00pm","24-Aug-10"
"Research on Coca-Cola and Pepsico - Soft Drinks Makers Treading Cautiously ","KO-US,PEP-US","MW"," 6:02am","23-Aug-10"
"Research and Markets: This Functional Drink in Australia Report Offers a Comprehensive Guide to the Size and Shape of the Market at a National Level","KO-US","BW"," 3:35am","20-Aug-10"
"The Coca-Cola Company's Haiti Hope Project Momentum Continues with Investment from United States Government","KO-US,IADB-GB,KO","BW"," 5:30am","18-Aug-10"
"Bryan Anderson Named Southern Company Vice President, Governmental Affairs","SO-US,KO-US","PRN","12:30pm","16-Aug-10"
"Ownership Updates: COCA COLA CO  COM (KO) for 15-Aug-2010","KO-US,19121610","FIO"," 2:07am","15-Aug-10"
"The Coca-Cola Co.(KO-US) Schedules Q3 2010 Earnings Call for 19-October-2010 9:30 AM ET","KO-US","FCST"," 2:41pm","10-Aug-10"
"The Coca-Cola Co.(KO-US) Schedules Q3 2010 Earnings Release for 19-October-2010 Before Market Open ET","KO-US","FCST"," 1:43pm","10-Aug-10"
"Only 15 per cent of Canadian Teens are Aware of the Youth Health Crisis","KO-US","CNW"," 3:00am","10-Aug-10"
"$3.5 Million in New Grants From Clinton Bush Haiti Fund to Create Jobs and Promote Economic Opportunities for Haitians","KO-US,0BYNRJ-E","PRN"," 9:03am","9-Aug-10"
"The Coca-Cola Co agreed to acquire Nidan Soki OAO","KO-US,05W578-E,06...","FFW"," 8:35am","9-Aug-10"
"A Million Ways to Say Thanks","KO-US,07LLBM-E,KO","BW"," 7:06am","4-Aug-10"
"COCA COLA CO: 10-Q FactSet Blackline Report for period ending 7/02/2010","KO-US","FBLK"," 7:07am","2-Aug-10"
"COCA COLA CO files (10-Q) Basic quarterly filing, for period end 2-Jul-10 (KO-US)","KO-US,KO","EDG"," 7:06am","2-Aug-10"
"Coca-Cola upgraded to overweight from neutral at JPMorgan","KO-US","SA"," 4:14am","2-Aug-10"
"COCA COLA CO files (8-K) Current report: Items 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 30-Jul-10 (KO-US)","KO-US,KO","EDG"," 8:13am","30-Jul-10"
"Coca-Cola to refile Hart-Scott-Rodino and Canadian Pre-Merger Notifications","CCE-US,KO-US","SA"," 8:07am","30-Jul-10"
"The Coca-Cola Company to Refile Hart-Scott-Rodino and Canadian Pre-Merger Notifications","KO-US,KO","BW"," 8:06am","30-Jul-10"
"Zacks Bull and Bear of the Day Highlights: Altera, FTI Consulting, Microsoft, Coca-Cola and United Technologies    ","UTX-US,MSFT-US,KO...","BW"," 2:00pm","22-Jul-10"
"Sodexo's 'Feeding Our Future®' Program Provides 13,000 Summer Lunches to Atlanta Children","KO-US,09JNNX-E","PRN"," 8:11am","22-Jul-10"
"WSJ is positive on Coca-Cola","KO-US","SA","11:48pm","21-Jul-10"
"CALLSTREET REPORT: The Coca-Cola Co.(KO-US), Q2 2010 Earnings Call, 21-July-2010 9:00 AM ET","KO-US","FCST","12:19pm","21-Jul-10"
"Coca-Cola removed from short-term buy list at Deutsche Bank","KO-US","SA"," 8:06am","21-Jul-10"
"COCA COLA CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 21-Jul-10 (KO-US)","KO-US,KO","EDG"," 5:18am","21-Jul-10"
"Follow-up/Clarification: Coca-Cola reports Q2 total case volume +5%","KO-US","SA"," 4:44am","21-Jul-10"
"Coca-Cola reports Q2 adjusted EPS $1.06 vs Reuters $1.03","KO-US","SA"," 4:35am","21-Jul-10"
"Consensus segment results for Coca-Cola","KO-US","SA"," 9:16am","20-Jul-10"
"Large Insiders Trade Alerts on Coca-Cola, Honeywell, A&F, Weatherford, Johnson Controls, & Devon; Reported by Insiderslab.com","WFT-US,KO-US,HON-...","PRNA"," 7:09am","20-Jul-10"
"Seven Summits Research Releases Comments on IBM, Coca-Cola, Honeywell, Johnson Controls and Western Digital","WDC-US,KO-US,JCI-...","PRN"," 6:31am","19-Jul-10"
"Coca Cola Still Number One ","KO-US,PEP-US","MW"," 6:06am","15-Jul-10"
"Happiness Follows The 2010 FIFA World CupTM Trophy Tour by Coca-Cola","KO-US,KO","BW"," 5:00am","15-Jul-10"
"Zacks Analyst Blog Highlights: Nike, Coca-Cola, McDonald, Burger King and Rick's Cabaret","RICK-US,NKE-US,MC...","BW"," 2:00pm","12-Jul-10"
"Coca-Cola Shares the Celebration of the 2010 FIFA World Cup™ with Millions Around the World","KO-US,KO","BW"," 5:00am","11-Jul-10"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:19pm","6-Jul-10"
"Dir WALLENBERG Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:07pm","6-Jul-10"
"Dir UEBERROTH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:06pm","6-Jul-10"
"Dir ROBINSON III Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:02pm","6-Jul-10"
"Dir NUNN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:00pm","6-Jul-10"
"Dir MCHENRY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:54pm","6-Jul-10"
"Dir LAGOMASINO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:53pm","6-Jul-10"
"Dir KEOUGH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:52pm","6-Jul-10"
"Dir HERMAN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:51pm","6-Jul-10"
"Dir DILLER Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:49pm","6-Jul-10"
"Dir BLACK Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:47pm","6-Jul-10"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:46pm","6-Jul-10"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:41pm","6-Jul-10"
"Coca-Cola Gives Back to New Orleans During the ESSENCE Music Festival","KO-US,KO","BW"," 1:30pm","1-Jul-10"
"Sprite(R) Gives Fans a Chance to Bowl With NBA All-Star LeBron James","KO-US,BC-US,BC,KO","PRN"," 7:28am","1-Jul-10"
"Coca-Cola Unleashes Summer Fun and Refreshment at 2010 ESSENCE Music Festival Presented by Coca-Cola","KO-US,KO","BW"," 1:56pm","30-Jun-10"
"Critical Alerts For Coca-Cola, Unitedhealth, Comcast, Allstate, and Sotheby's Released By Seven Summits Research","UNH-US,KO-US,CMCS...","PRN"," 6:31am","29-Jun-10"
"WSJ examines Coca-Cola's WOrld Cup advertising campaign","KO-US","SA","11:24pm","28-Jun-10"
"COCA-COLA COMPANY (KO=US) - REPORT FOR ACTIVE TRADERS (Pechala's Reports) 3 pages","KO-US","FRC"," 8:37pm","28-Jun-10"
"COCA COLA CO files (11-K) Annual report for ESOPs, for period end 31-Dec-09 (KO-US)","KO-US,KO","EDG","12:18pm","28-Jun-10"
"COCA COLA CO files (11-K) Annual report for ESOPs, for period end 31-Dec-09 (KO-US)","KO-US,KO","EDG","12:18pm","28-Jun-10"
"The Coca-Cola Co.(KO-US) Schedules Q2 2010 Earnings Call for 21-July-2010 9:00 AM ET","KO-US","FCST"," 5:21am","28-Jun-10"
"The Coca-Cola Co.(KO-US) Schedules Q2 2010 Earnings Release for 21-July-2010 Before Market Open ET","KO-US","FCST"," 5:19am","28-Jun-10"
"Large Trades Made by Insiders in Coca-Cola, Nike, Host Hotels & Resorts, Bed Bath & Beyond, Discover Financial Services, & Mattel; Reported by Insiderslab.com","NKE-US,KO-US,HST-...","PRNA"," 7:08am","25-Jun-10"
"Kvass: From Russia with Love","KO-US,KO","BW","11:00am","24-Jun-10"
"The Coca-Cola Company Invites Dallas to Experience the Fountain of the Future","KO-US,KO","BW"," 7:00am","24-Jun-10"
"Twenty-One Students from Historically Black Colleges and Universities Win the Trip of a Lifetime to South Africa, Courtesy of Coca-Cola","KO-US,KO","BW","11:01am","16-Jun-10"
"Simon Property Group and The Coca-Cola Company Extend Marketing Alliance","SPG-US,KO-US,08BP...","PRN"," 7:19am","16-Jun-10"
"COCA COLA CO - ANNUAL report for 2009 (ENGLISH).","KO-US","FFR"," 5:25pm","15-Jun-10"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Deutsche Bank Global Consumer Conference, 15-June-2010 8:00 AM ET","KO-US","FCST","11:07am","15-Jun-10"
"Schweppes Zimbabwe Ltd /Management/ agreed to acquire Schweppes Zimbabwe Ltd","KO-US,05RJWM-E,0C...","FFW"," 4:00am","15-Jun-10"
"The Coca-Cola Company to Present at Deutsche Bank Global Consumer Conference","KO-US,KO","BW"," 9:00am","14-Jun-10"
"The Coca-Cola Co.(KO-US) Schedules Deutsche Bank Global Consumer Conference for 15-June-2010 8:00 AM ET","KO-US","FCST"," 4:13am","14-Jun-10"
"The Hunt is on: Fanta Launches the 2010 Search for the Fourth Fantana","KO-US,KO","BW","10:00am","11-Jun-10"
"Best Player Goal Celebration at the 2010 FIFA World Cup™ Will Win the First-Ever "Coca-Cola Celebration Award"","KO-US,KO","BW","11:14am","10-Jun-10"
"COCA COLA CO files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (KO-US)","KO-US,KO","EDG"," 9:03am","10-Jun-10"
"Coca-Cola and Special Olympics Announce Roster of Celebrities and Footballers for "Special Olympics Unity Cup" Presented by Coca-Cola","KO-US,0BQT7G-E,KO","BW","12:37pm","9-Jun-10"
"Mello Yello Returns to its Roots","KO-US,KO","BW"," 9:01am","8-Jun-10"
"COCA COLA CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 9.01 - Financial Statements and Exhibits, for period end 7-Jun-10 (KO-US)","KO-US,KO","EDG"," 5:12am","7-Jun-10"
"The Coca-Cola Company Announces New Agreements with Dr Pepper Snapple Group","KO-US,DPS-US,KO","BW"," 4:58am","7-Jun-10"
"The US-China Business Council Elects The Coca-Cola Company Chairman and CEO Muhtar Kent as Chair; Welcomes New Board Members, Officers ","KO-US","MW"," 1:00pm","2-Jun-10"
"First Comprehensive Book on Shopper Marketing Launches in United States","KO-US","BW"," 3:00am","1-Jun-10"
"Coca-Cola "Happiness Machine" Wins Top Honors at the 2010 CLIO Awards","KO-US,05QNB8-E,06...","BW"," 5:00am","28-May-10"
"Coca-Cola Scores Global Hit with Campaign Anthem by K'NAAN for FIFA World Cup Sponsorship","KO-US,KO","BW"," 7:00am","27-May-10"
"The Coca-Cola Company PlantBottle™ Packaging Receives Prestigious Global Award","KO-US,KO","BW"," 8:30am","26-May-10"
"Insiderslab.com: Insider Trade Alerts for McDonald's, Microsoft, Exxon Mobil, and Coca-Cola","XOM-US,MCD-US,KO-US","PRNA"," 4:35am","25-May-10"
"Carl's Jr. and Hardee's Partner with My Coke Rewards to Make Everyone a Winner","KO-US,CKR","BW"," 5:11am","24-May-10"
"Eight Lucky Teens Win Spots in the Coca-Cola® International Soccer Camp","KO-US,097NFV-E,KO","BW"," 8:00am","20-May-10"
"Biggest Ever FIFA World Cup™Trophy Tour by Coca-Cola Celebrates Record Numbers","KO-US,KO","BW"," 6:00am","20-May-10"
"Global Water Conference Brings Experts to Pittsburgh","KO-US,07RQMX-E","PRN","12:09pm","19-May-10"
"Critical Insider Trade Stock Alerts for Wal Mart, Coca-Cola, Home Depot, Apple, and Oracle Released by Insiderslab.com","KO-US","PRNA"," 6:02am","18-May-10"
"Ownership Updates: COCA COLA CO  COM (KO) for 15-May-2010","KO-US,19121610","FIO"," 3:28am","15-May-10"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Goldman Sachs Global Consumer Products Symposium, 13-May-2010 12:35 PM ET","KO-US","FCST"," 5:47pm","13-May-10"
"SVP ANDERSON Sells 18,000 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:37pm","13-May-10"
"Coca-Cola Study Measures Global Happiness Study Reveals Human Contact Brings Most Happiness in an Increasingly Digital World","KO-US,KO","BW"," 7:53am","11-May-10"
"UK's OFT says relevant merger situation has not been created buy Coca-Cola's proposed increase in stake in Fresh Trading Ltd","KO-US","SA"," 5:09am","11-May-10"
"SVP EBERLY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 8:11am","6-May-10"
"Critical Insider Trade Stock Alerts for Alcoa, American Express, 3M, Coca-Cola, Cisco Systems, and Walt Disney Released by Insiderslab.com","MMM-US,KO-US,CSCO...","PRNA"," 7:56am","6-May-10"
"Critical Insider Trade Stock Alerts for Alcoa, American Express, 3M","MMM-US,KO-US,CSCO...","PRNA"," 5:06am","6-May-10"
"Ownership Updates: COCA COLA CO  COM (KO) for  4-May-2010","KO-US,19121610","FIO"," 4:08am","4-May-10"
"Kansas and Louisiana Place First at the Ninth Annual National ProStart Invitational","KO-US,06PC95-E","PRN"," 8:01am","3-May-10"
"Coca-Cola Invites Football Fans to Take Part in the Longest-Ever Goal Celebration","KO-US,KO","BW"," 5:57am","3-May-10"
"The Coca-Cola Co.(KO-US) Schedules Goldman Sachs Global Consumer Products Symposium for 13-May-2010 12:35 PM ET","KO-US","FCST","12:25pm","29-Apr-10"
"COCA COLA CO: 10-Q FactSet Blackline Report for period ending 4/02/2010","KO-US","FBLK","12:13pm","29-Apr-10"
"COCA COLA CO files (10-Q) Basic quarterly filing, for period end 2-Apr-10 (KO-US)","KO-US,KO","EDG","12:12pm","29-Apr-10"
"The Coca-Cola Company to Present at Goldman Sachs Consumer Products Symposium","KO-US,KO","BW"," 7:00am","29-Apr-10"
"Coca-Cola Introduces HFC-Free Vending to the House of Representatives","KO-US,KO","BW"," 8:00am","28-Apr-10"
"EA's 2010 FIFA World Cup South Africa™ in Stores Now Throughout North America","KO-US,EA-US,EA,28...","BW"," 6:00am","27-Apr-10"
"Pepsi Urged to Follow Example of Coca-Cola and Stop Hiding Corporate Donations","PEP-US,KO-US","PRN"," 4:45am","27-Apr-10"
"COCA COLA CO files (8-K) Current report: Item 5.07 - Submission of Matters to a Vote, for period end 21-Apr-10 (KO-US)","KO-US,KO","EDG"," 1:42pm","26-Apr-10"
"Holder DOUGLAS J ALEXANDER JR Acquires 25,000 of COCA COLA CO (KO)","KO-US,KO","EDG","12:08pm","26-Apr-10"
"SVP ANDERSON Acquires 5,100 of COCA COLA CO (KO)","KO-US,KO","EDG","12:04pm","26-Apr-10"
"COCA COLA CO files (8-K) Current report: Items 7.01 - Regulation FD, 9.01 - Financial Statements and Exhibits, for period end 23-Apr-10 (KO-US)","KO-US,KO","EDG"," 1:18pm","23-Apr-10"
"Chenee Capuyan Wins "Voice of McDonald's" Global Singing Competition ","KO-US,MCD-US","MW"," 3:03pm","22-Apr-10"
"WSJ says Coca-Cola may have been hurt by the disappearance of the Pepsi bottlers","KO-US,PEP-US","SA","11:45pm","20-Apr-10"
"CALLSTREET REPORT: The Coca-Cola Co.(KO-US), Q1 2010 Earnings Call, 20-April-2010 9:30 AM ET","KO-US","FCST"," 4:35pm","20-Apr-10"
"The Coca-Cola Co.(KO) Schedules Annual General Meeting for 21-April-2010 9:00 AM ET","KO-US","FCST"," 1:19pm","20-Apr-10"
"Update to The Coca-Cola Company / International Brotherhood of Teamsters Campaign - New Activist Press Release Disclosed","KO-US","FSWA"," 8:52am","20-Apr-10"
"The Coca-Cola Company Announces Next Step in Creation of Coca-Cola Refreshments","KO-US,09PC86-E,KO","BW"," 5:30am","20-Apr-10"
"COCA COLA CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 20-Apr-10 (KO-US)","KO-US,KO","EDG"," 5:20am","20-Apr-10"
"Follow-up: Coca-Cola reports Q1 total company case volume +3%","KO-US","SA"," 4:34am","20-Apr-10"
"Teamsters Warn of Increased Risk Caused by Mismanagement at Coca-Cola and CCE Shareholder Meetings","KO-US,CCE,19122T1...","PRN"," 4:30am","20-Apr-10"
"Coca-Cola reports Q1 adjusted EPS $0.80 vs Reuters $0.74","KO-US","SA"," 4:29am","20-Apr-10"
"The Coca-Cola Company Reports 2010 First Quarter Financial Results","KO-US","FFR"," 9:00pm","19-Apr-10"
"Consensus segment results for Coca-Cola","KO-US","SA"," 6:30am","19-Apr-10"
"Coca-Cola Captures Passion for Celebration in New Global Commercials for 2010 FIFA World Cup™","KO-US,KO","BW","12:00am","19-Apr-10"
"Update to The Coca-Cola Company / International Brotherhood of Teamsters Campaign - New Activist Press Release Disclosed","KO-US","FSWA"," 3:00pm","14-Apr-10"
"Teamsters: Coca-Cola Strategies Deliver Unnecessary Risk to Investors","KO-US,CCE,19122T1...","PRN","12:40pm","14-Apr-10"
"Coca-Cola Dives into New Social Media Campaign During Earth Month","KO-US,KO","BW"," 5:00am","14-Apr-10"
"Critical Alerts for Coca-Cola, US Steel, Palm, Celgene, and Whole Foods Market Released by Seven Summits Research","X-US,WFM-US,PALM-...","PRN"," 6:31am","12-Apr-10"
"Coca-Cola and Emeco Create One-of-a-Kind Chair Made from 111 Recycled Plastic Bottles","KO-US,KO","BW"," 4:00am","12-Apr-10"
"Coca-Cola gets majority stake in UK's Innocent smoothie marker reports Guardian","KO-US","SA"," 7:28am","9-Apr-10"
"The Coca-Cola Co agreed to acquire Innocent Ltd","KO-US,064P2G-E","FFW"," 4:00am","9-Apr-10"
"Reconstruction of Haiti at the forefront of Montreal Millennium Summit","KO-US","CNW"," 9:02am","8-Apr-10"
"Recycle the Can, Donate the Tab, Refresh Communities","KO-US,064HM3-E,KO","BW"," 6:30am","8-Apr-10"
"The Coca-Cola Company / International Brotherhood of Teamsters - Activist Campaign to Vote For a Stockholder Proposal Announced","KO-US","FSWA"," 7:15pm","6-Apr-10"
"Teamsters Call for Independent Board Chair at Coke, Urge Investor Support","KO-US,KO","PRN"," 9:25am","6-Apr-10"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:27pm","5-Apr-10"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:26pm","5-Apr-10"
"Dir BLACK Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:24pm","5-Apr-10"
"Dir DILLER Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:22pm","5-Apr-10"
"Dir HERMAN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:21pm","5-Apr-10"
"Dir KEOUGH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:19pm","5-Apr-10"
"Dir LAGOMASINO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:18pm","5-Apr-10"
"Dir MCHENRY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:16pm","5-Apr-10"
"Dir NUNN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:15pm","5-Apr-10"
"Dir ROBINSON III Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:13pm","5-Apr-10"
"Dir UEBERROTH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:12pm","5-Apr-10"
"Dir WALLENBERG Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:11pm","5-Apr-10"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:09pm","5-Apr-10"
"Coca-Cola to invest $300M in Pakistan in 2012 - Hurriyet","CCOLA.TI,KO-US","SA","11:11pm","31-Mar-10"
"Coca-Cola to launch three fruit-based drinks in India this summer - Business Standard","KO-US","SA"," 8:58pm","31-Mar-10"
"The Coca-Cola Company Announces $7.5 Million Haiti Hope Project to Boost Incomes of 25,000 Mango Farmers in Haiti","ODWA-US,KO-US,IAD...","BW"," 7:00am","31-Mar-10"
"Powerade Gives Athletes Inspiration to "Keep Playing" in Brand's First Global Marketing Campaign","KO-US,KO","BW"," 4:30am","31-Mar-10"
"The Coca-Cola Co.(KO-US) Schedules Q1 2010 Earnings Call for 20-April-2010 9:30 AM ET","KO-US","FCST"," 9:21am","30-Mar-10"
"The Coca-Cola Co.(KO-US) Schedules Q1 2010 Earnings Release for 20-April-2010 Before Market Open ET","KO-US","FCST"," 9:21am","30-Mar-10"
"EA Makes the 'Impossible Possible' with The Coca-Cola Zero™ Story of Finals for 2010 FIFA World Cup South Africa™","KO-US,EA-US,EA,28...","BW"," 6:00am","30-Mar-10"
"The Coca-Cola Company Announces Integration Leadership","KO-US,KO","BW"," 9:07am","29-Mar-10"
"U.S. Scores: FIFA World Cup™ Trophy Tour by Coca-Cola Makes Houston Landfall as Finale of 225-Day World Tour","KO-US,KO","BW"," 6:30am","26-Mar-10"
"The Coca-Cola Company Engages Its Global System to "Switch Off" Lights in Support of Earth Hour","KO-US,KO","BW"," 6:18am","25-Mar-10"
"The Coca-Cola Company and Madison Square Garden Celebrate 100 Years of Partnership","KO-US,05TDJP-E,KO...","BW"," 9:35am","23-Mar-10"
"COCA COLA CO files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 9.01 - Financial Statements and Exhibits, for period end 20-Mar-10 (KO-US)","KO-US,KO","EDG"," 1:18pm","22-Mar-10"
"The Coca-Cola Company and USAID Expand Global Water Partnership","KO-US,KO","PRN"," 4:00am","22-Mar-10"
"The Coca-Cola Company and USAID Expand Global Water Partnership","KO-US,KO","BW"," 9:01pm","21-Mar-10"
"Coca-Cola Partners with Special Olympics to Host First-Ever "Unity Cup"","KO-US,0BQT7G-E,KO","BW"," 6:09am","19-Mar-10"
"Coke Zero Unveils First-Ever "Brain Bracket" of Best NCAA® Basketball Fan Enhancements","KO-US,KO","BW"," 9:56am","18-Mar-10"
"Coca-Cola applies to buy Nidan Juices - Kommersant","KO-US","SA"," 9:45pm","17-Mar-10"
"Holder REINICHE DOMINIQUE Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","11:00am","17-Mar-10"
"Story of Romance and Recycling Captures Hearts of Judges to Win 2010 Coca-Cola Refreshing Filmmaker's Award","KO-US,KO","BW"," 6:00am","16-Mar-10"
"Gen2Media Featured as Inside Radio Covers Groundbreaking Opportunity for Online Advertising","KO-US,EMMS-US,926...","PRN"," 3:00am","12-Mar-10"
"Analyst's Notes >> THE COCA COLA CO (Argus Research) 6 pages","KO-US","FRC"," 5:10am","10-Mar-10"
